ignore,code_post_gfx
ignore,common
col_map_sp,maps/scoutsniper.d3dbsp
rawfile,maps/scoutsniper.gsc
rawfile,maps/scoutsniper_code.gsc
rawfile,maps/_stealth_anims.gsc
rawfile,maps/createart/scoutsniper_art.gsc
rawfile,maps/scoutsniper_fx.gsc
rawfile,maps/createfx/scoutsniper_fx.gsc
rawfile,maps/scoutsniper_anim.gsc
rawfile,animscripts/dog_init.gsc
rawfile,maps/_stinger.gsc
rawfile,maps/scoutsniper_amb.gsc
rawfile,animscripts/dog_combat.gsc
rawfile,animscripts/dog_stop.gsc
rawfile,animscripts/dog_death.gsc
rawfile,animscripts/dog_pain.gsc
rawfile,animscripts/dog_move.gsc
rawfile,animscripts/dog_scripted.gsc
rawfile,animscripts/dog_flashed.gsc
xanim,bm21_passenger_idle
xanim,bm21_passenger_climbout
xanim,bm21_driver_idle
xanim,bm21_driver_climbout
xanim,bm21_guy4_climbout
xanim,bm21_guy8_climbout
xanim,bm21_guy_climbout_landing
xanim,bm21_guy7_climbout
xanim,bm21_guy6_climbout
xanim,bm21_guy5_climbout
xanim,bm21_guy3_climbout
xanim,bm21_guy2_climbout
xanim,bm21_guy1_climbout
xanim,bm21_guy8_idle
xanim,bm21_guy7_idle
xanim,bm21_guy6_idle
xanim,bm21_guy5_idle
xanim,bm21_guy4_idle
xanim,bm21_guy3_idle
xanim,bm21_guy2_idle
xanim,bm21_guy1_idle
xanim,humvee_passenger_in_r
xanim,humvee_passenger_in_l
xanim,humvee_driver_climb_in
xanim,uaz_passenger_idle_drive
xanim,uaz_passenger_exit_into_run
xanim,uaz_passenger_enter_from_huntedrun
xanim,uaz_driver_idle_drive
xanim,uaz_driver_exit_into_run
xanim,uaz_driver_enter_from_huntedrun
xanim,bmp_idle_4
xanim,bmp_idle_3
xanim,bmp_idle_2
xanim,bmp_idle_1
xanim,bmp_exit_4
xanim,bmp_exit_3
xanim,bmp_exit_2
xanim,bmp_exit_1
xanim,fastrope_fall
xanim,bh_8_drop
xanim,bh_8_idle
xanim,bh_7_drop
xanim,bh_7_idle
xanim,bh_6_drop
xanim,bh_6_idle
xanim,bh_5_drop
xanim,bh_5_idle
xanim,bh_4_drop
xanim,bh_4_idle
xanim,bh_2_drop
xanim,bh_2_idle
xanim,bh_1_drop
xanim,bh_1_idle
xanim,parabolic_leaning_guy_smoking_twitch
xanim,parabolic_leaning_guy_smoking_idle
xanim,parabolic_guard_sleeper_react
xanim,parabolic_guard_sleeper_idle
xanim,melee_l_defend
xanim,melee_l_attack
xanim,melee_b_defend
xanim,melee_b_attack
xanim,scout_sniper_balcony_death
xanim,scout_sniper_ladder_slide
xanim,scout_sniper_price_prone_opening
xanim,scout_sniper_bodydump_guy2
xanim,scout_sniper_bodydump_guy1
xanim,scout_sniper_bodydump_deadguy_throw2
xanim,scout_sniper_bodydump_deadguy_throw1
xanim,hunted_pronehide_2_stand_v1
xanim,hunted_pronehide_idle_v1
xanim,hunted_dive_2_pronehide_v1
xanim,hunted_open_barndoor_stop
xanim,hunted_open_barndoor
xanim,combatwalk_f_spin
xanim,stand_exposed_wave_target_spotted
xanim,stand_exposed_wave_on_me_v2
xanim,stand_exposed_wave_on_me
xanim,stand_exposed_wave_move_up
xanim,stand_exposed_wave_move_out
xanim,stand_exposed_wave_halt_v2
xanim,stand_exposed_wave_halt
xanim,stand_exposed_wave_go
xanim,stand_exposed_wave_down
xanim,cornerstndr_alert_signal_stopstay_down
xanim,cornerstndr_alert_signal_on_me
xanim,cornerstndr_alert_signal_move_out
xanim,cornerstndr_alert_signal_enemy_spotted
xanim,cqb_stand_signal_stop
xanim,cqb_stand_signal_move_up
xanim,cqb_stand_signal_move_out
xanim,cqb_stand_wave_on_me
xanim,doorkick_2_cqbwalk
xanim,exposed_idle_twitch_v4
xanim,exposed_idle_twitch
xanim,exposed_idle_reacta
xanim,exposed_idle_reactb
xanim,ai_attacked_german_shepherd_05_death_a
xanim,ai_attacked_german_shepherd_04_getup_a
xanim,ai_attacked_german_shepherd_04_middle_a
xanim,ai_attacked_german_shepherd_03_shoot_a
xanim,ai_attacked_german_shepherd_03_push_a
xanim,ai_attacked_german_shepherd_02_getup_a
xanim,ai_attacked_german_shepherd_02_idle_a
xanim,ai_attacked_german_shepherd_01_start_a
xanim,combat_jog
xanim,patrol_jog_360
xanim,patrol_jog
xanim,patrol_bored_patrolwalk_twitch
xanim,patrol_bored_patrolwalk
xanim,patrol_boredwalk_lookcycle_b
xanim,patrol_boredwalk_lookcycle_a
xanim,patrol_boredrun_find
xanim,patrol_boredjog_find
xanim,patrol_boredwalk_find
xanim,patrol_bored_react_look_retreat
xanim,patrol_bored_react_look_advance
xanim,patrol_bored_react_walkstop_short
xanim,patrol_bored_react_walkstop
xanim,patrol_bored_react_look_v2
xanim,patrol_bored_react_look_v1
xanim,patrol_bored_2_walk_180turn
xanim,patrol_bored_2_walk
xanim,patrol_bored_twitch_stretch
xanim,patrol_bored_twitch_checkphone
xanim,patrol_bored_twitch_bug
xanim,patrol_bored_idle_cellphone
xanim,patrol_bored_idle_smoke
xanim,patrol_bored_idle
xanim,patrol_bored_walk_2_bored
xanim,helicopter_pilot2_twitch_radio
xanim,helicopter_pilot2_twitch_lookoutside
xanim,helicopter_pilot2_twitch_clickpannel
xanim,helicopter_pilot2_idle
xanim,helicopter_pilot1_twitch_lookoutside
xanim,helicopter_pilot1_twitch_lookback
xanim,helicopter_pilot1_twitch_clickpannel
xanim,helicopter_pilot1_idle
xanim,bh_rope_drop_ri
xanim,bh_rope_idle_ri
xanim,bh_rope_drop_le
xanim,bh_rope_idle_le
xanim,uaz_passenger_exit_into_run_door
xanim,uaz_passenger_enter_from_huntedrun_door
xanim,uaz_driver_exit_into_run_door
xanim,uaz_driver_enter_from_huntedrun_door
xanim,uaz_driving_idle_backward
xanim,uaz_driving_idle_forward
xanim,bm21_guy_climbout_truckdoor
xanim,bm21_driver_climbout_door
xanim,bm21_passenger_climbout_door
xanim,bm21_driving_idle_backward
xanim,bm21_driving_idle_forward
xanim,bmp_movement_backwards
xanim,bmp_movement
xanim,bmp_doors_open
xanim,bh_rotors
xanim,bh_idle
xanim,german_shepherd_wakeup_fast
xanim,german_shepherd_wakeup_slow
xanim,german_shepherd_sleeping
xanim,german_shepherd_eating
xanim,german_shepherd_player_neck_miss
xanim,german_shepherd_player_neck_snap
xanim,german_shepherd_walk
xanim,german_shepherd_traverse_up_80
xanim,german_shepherd_traverse_up_40
xanim,german_shepherd_traverse_down_40
xanim,german_shepherd_attack_player_miss_turnl
xanim,german_shepherd_attack_player_miss_turnr
xanim,german_shepherd_attack_ai_05_kill_a
xanim,german_shepherd_attack_ai_04_middle_a
xanim,german_shepherd_attack_ai_03_shot_a
xanim,german_shepherd_attack_ai_03_pushed_a
xanim,german_shepherd_attack_ai_02_idle_a
xanim,german_shepherd_attack_ai_01_start_a
xanim,german_shepherd_run_flashbang
xanim,german_shepherd_run_stop
xanim,german_shepherd_run_pain
xanim,german_shepherd_run_jump_window_40
xanim,german_shepherd_run_jump_40
xanim,german_shepherd_run_attack
xanim,german_shepherd_attack_player_miss
xanim,german_shepherd_run_lean_r
xanim,german_shepherd_run_lean_l
xanim,german_shepherd_run
xanim,german_shepherd_run_start
xanim,german_shepherd_attackidle_growl
xanim,german_shepherd_attackidle_bark
xanim,german_shepherd_attackidle
xanim,german_shepherd_idle
xanim,german_shepherd_death_front
xanim,german_shepherd_attack_player_late
xanim,german_shepherd_attack_player
xanim,german_shepherd_attack_look_up
xanim,german_shepherd_look_up
xanim,german_shepherd_attack_look_left
xanim,german_shepherd_look_left
xanim,german_shepherd_attack_look_right
xanim,german_shepherd_look_right
xanim,german_shepherd_attack_look_down
xanim,german_shepherd_look_down
xanim,bh_player_drop
xanim,bh_player_idle
rawfile,animtrees/script_model.atr
xanim,parabolic_guard_sleeper_react_chair
fx,explosions/large_vehicle_explosion
xanim,player_view_dog_knockdown_neck_miss
xanim,player_view_dog_knockdown_neck_snap
xanim,player_view_dog_knockdown_saved
xanim,player_view_dog_knockdown_late
xanim,player_view_dog_knockdown
xmodel,vehicle_bmp_woodland
weapon,sp/bmp_turret
xmodel,vehicle_mi24p_hind_woodland
weapon,sp/hind_turret
weapon,sp/stinger
xmodel,vehicle_bm21_mobile_bed
xmodel,vehicle_bm21_bed_under_destructible
xmodel,vehicle_bm21_cover_under_destructible
xmodel,rope_test_ri
