ignore,code_post_gfx
ignore,common
col_map_sp,maps/jeepride.d3dbsp
rawfile,maps/jeepride.gsc
localize,jeepride
sound,voiceovers,jeepride,!all_sp
sound,uk_battlechatter,jeepride,all_sp
sound,us_battlechatter,jeepride,all_sp
sound,ru_battlechatter,jeepride,all_sp
sound,common,jeepride,!all_sp
sound,generic,jeepride,!all_sp
sound,requests,jeepride,!all_sp
rawfile,rumble/stinger_lock_rumble
rawfile,rumble/stinger_lock_rumble_h.rmb
rawfile,rumble/stinger_lock_rumble_l.rmb
rawfile,rumble/jeepride_cliffblow
rawfile,rumble/jeepride_cliffblow_h.rmb
rawfile,rumble/jeepride_cliffblow_l.rmb
rawfile,rumble/jeepride_pillarblow
rawfile,rumble/jeepride_pillarblow_h.rmb
rawfile,rumble/jeepride_pillarblow_l.rmb
rawfile,rumble/jeepride_bridgesink
rawfile,rumble/jeepride_bridgesink_h.rmb
rawfile,rumble/jeepride_bridgesink_l.rmb
rawfile,maps/jeepride_amb.gsc
rawfile,maps/scriptgen/jeepride_passbytimings.gsc
rawfile,maps/_stinger.gsc
rawfile,maps/jeepride_anim.gsc
rawfile,maps/jeepride_code.gsc
rawfile,maps/createart/jeepride_art.gsc
rawfile,maps/jeepride_fx.gsc
rawfile,maps/createfx/jeepride_fx.gsc
rawfile,maps/scriptgen/jeepride_fxline_0.gsc
rawfile,maps/scriptgen/jeepride_fxline_1.gsc
rawfile,maps/scriptgen/jeepride_fxline_2.gsc
rawfile,maps/scriptgen/jeepride_fxline_3.gsc
rawfile,maps/scriptgen/jeepride_fxline_4.gsc
rawfile,maps/scriptgen/jeepride_fxline_5.gsc
rawfile,maps/scriptgen/jeepride_fxline_6.gsc
rawfile,maps/scriptgen/jeepride_fxline_7.gsc
rawfile,maps/scriptgen/jeepride_fxline_8.gsc
rawfile,maps/scriptgen/jeepride_fxline_9.gsc
rawfile,maps/scriptgen/jeepride_fxline_10.gsc
rawfile,maps/scriptgen/jeepride_fxline_11.gsc
rawfile,maps/scriptgen/jeepride_fxline_12.gsc
rawfile,maps/scriptgen/jeepride_fxline_13.gsc
rawfile,maps/scriptgen/jeepride_fxline_14.gsc
xanim,bm21_passenger_idle
xanim,bm21_passenger_climbout
xanim,bm21_driver_idle
xanim,bm21_driver_climbout
xanim,bm21_guy4_climbout
xanim,bm21_guy8_climbout
xanim,bm21_guy_climbout_landing
xanim,bm21_guy7_climbout
xanim,bm21_guy6_climbout
xanim,bm21_guy5_climbout
xanim,bm21_guy3_climbout
xanim,bm21_guy2_climbout
xanim,bm21_guy1_climbout
xanim,bm21_guy8_idle
xanim,bm21_guy7_idle
xanim,bm21_guy6_idle
xanim,bm21_guy5_idle
xanim,bm21_guy4_idle
xanim,bm21_guy3_idle
xanim,bm21_guy2_idle
xanim,bm21_guy1_idle
xanim,pickup_passenger_rr_climb_out
xanim,pickup_passenger_rr_idle
xanim,pickup_passenger_rl_climb_out
xanim,pickup_passenger_rl_idle
xanim,pickup_passenger_climb_out
xanim,technical_passenger_idle
xanim,pickup_driver_climb_out
xanim,technical_driver_idle
xanim,pickup_passenger_climb_in
xanim,pickup_driver_climb_in
xanim,humvee_passenger_in_r
xanim,humvee_passenger_in_l
xanim,humvee_driver_climb_in
xanim,uaz_passenger_idle_drive
xanim,uaz_passenger_exit_into_run
xanim,uaz_passenger_enter_from_huntedrun
xanim,uaz_driver_idle_drive
xanim,uaz_driver_exit_into_run
xanim,uaz_driver_enter_from_huntedrun
xanim,uaz_rguy_idle
xanim,uaz_rguy_fire_back_v2
xanim,uaz_rguy_fire_back_v1
xanim,uaz_lguy_fire_hide_forward
xanim,uaz_lguy_idle_react
xanim,uaz_lguy_trans_hide2back
xanim,uaz_lguy_trans_back2hide
xanim,uaz_lguy_standfire_side_v4
xanim,uaz_lguy_standfire_side_v3
xanim,uaz_lguy_idle_hide
xanim,uaz_lguy_fire_side_v2
xanim,uaz_lguy_fire_side_v1
xanim,uaz_lguy_fire_hide_back_v2
xanim,uaz_lguy_fire_hide_back_v1
xanim,uaz_lguy_fire_back
xanim,uaz_driver_weave
xanim,uaz_driver_turnright
xanim,uaz_driver_turnleft
xanim,uaz_driver_idle
xanim,uaz_driver_duck
xanim,bmp_idle_4
xanim,bmp_idle_3
xanim,bmp_idle_2
xanim,bmp_idle_1
xanim,bmp_exit_4
xanim,bmp_exit_3
xanim,bmp_exit_2
xanim,bmp_exit_1
xanim,fastrope_fall
xanim,bh_8_drop
xanim,bh_8_idle
xanim,bh_7_drop
xanim,bh_7_idle
xanim,bh_6_drop
xanim,bh_6_idle
xanim,bh_5_drop
xanim,bh_5_idle
xanim,bh_4_drop
xanim,bh_4_idle
xanim,bh_2_drop
xanim,bh_2_idle
xanim,bh_1_drop
xanim,bh_1_idle
xanim,mi17_8_drop
xanim,mi17_8_idle
xanim,mi17_7_drop
xanim,mi17_7_idle
xanim,mi17_6_drop
xanim,mi17_6_idle
xanim,mi17_5_drop
xanim,mi17_5_idle
xanim,mi17_4_drop
xanim,mi17_4_idle
xanim,mi17_3_drop
xanim,mi17_3_idle
xanim,mi17_2_drop
xanim,mi17_2_idle
xanim,mi17_1_idle
xanim,mi17_1_drop
xanim,bog_a_start_briefing
xanim,jeepride_dying_back_idle
xanim,jeepride_cpr_price
xanim,jeepride_cpr_medic
xanim,jeepride_zak_end
xanim,jeepride_rguy_end
xanim,jeepride_lguy_end
xanim,jeepride_zak_approach
xanim,jeepride_rguy_approach
xanim,jeepride_lguy_approach
xanim,jeepride_dying_approach
xanim,jeepride_ending_price
xanim,jeepride_drag_grigsby
xanim,jeepride_player_pickup_guy2
xanim,jeepride_player_pickup_guy1
xanim,luxurysedan_driver_idle
xanim,combat_jog
xanim,patrol_jog_360
xanim,patrol_jog
xanim,patrol_bored_patrolwalk_twitch
xanim,patrol_bored_patrolwalk
xanim,patrol_bored_2_walk_180turn
xanim,patrol_bored_2_walk
xanim,patrol_bored_twitch_stretch
xanim,patrol_bored_twitch_checkphone
xanim,patrol_bored_twitch_bug
xanim,patrol_bored_idle_cellphone
xanim,patrol_bored_idle_smoke
xanim,patrol_bored_idle
xanim,patrol_bored_walk_2_bored
xanim,helicopter_pilot2_twitch_radio
xanim,helicopter_pilot2_twitch_lookoutside
xanim,helicopter_pilot2_twitch_clickpannel
xanim,helicopter_pilot2_idle
xanim,helicopter_pilot1_twitch_lookoutside
xanim,helicopter_pilot1_twitch_lookback
xanim,helicopter_pilot1_twitch_clickpannel
xanim,helicopter_pilot1_idle
xanim,mi17_rope_drop_ri
xanim,mi17_rope_idle_ri
xanim,mi17_rope_drop_le
xanim,mi17_rope_idle_le
xanim,bh_rope_drop_ri
xanim,bh_rope_idle_ri
xanim,bh_rope_drop_le
xanim,bh_rope_idle_le
xanim,void_loop
xanim,mi28_rotors
xanim,jeepride_mi28_flyby
xanim,uaz_steeringwheel_weave
xanim,uaz_steeringwheel_turnright
xanim,uaz_steeringwheel_turnleft
xanim,uaz_steeringwheel_idle
xanim,uaz_steeringwheel_duck
xanim,uaz_passenger2_exit_into_run_door
xanim,uaz_rear_driver_exit_into_run_door
xanim,uaz_passenger_exit_into_run_door
xanim,uaz_passenger_enter_from_huntedrun_door
xanim,uaz_driver_exit_into_run_door
xanim,uaz_driver_enter_from_huntedrun_door
xanim,uaz_driving_idle_backward
xanim,uaz_driving_idle_forward
xanim,jeepride_crash_pillar
xanim,jeepride_flip_pickup
xanim,tanker_truck_driving_idle_backward
xanim,tanker_truck_driving_idle_forward
xanim,bus_driving_idle_backward
xanim,bus_driving_idle_forward
xanim,bm21_guy_climbout_truckdoor
xanim,bm21_driver_climbout_door
xanim,bm21_passenger_climbout_door
xanim,bm21_driving_idle_backward
xanim,bm21_driving_idle_forward
xanim,bmp_movement_backwards
xanim,bmp_movement
xanim,bmp_doors_open
xanim,door_pickup_passenger_rr_climb_out
xanim,door_pickup_passenger_rl_climb_out
xanim,door_pickup_passenger_climb_out
xanim,door_pickup_driver_climb_out
xanim,door_pickup_passenger_climb_in
xanim,door_pickup_driver_climb_in
xanim,bh_rotors
xanim,bh_idle
xanim,mi17_heli_rotors
xanim,technical_driving_idle_backward
xanim,technical_driving_idle_forward
xanim,mi17_heli_idle
xanim,mi28_rotors_add
xanim,bh_player_drop
xanim,bh_player_idle
xanim,jeepride_player_pickup_player
xanim,jeepride_drag_player
weapon,sp/hind_turret
weapon,sp/bmp_turret
