ignore,code_post_gfx
ignore,common
col_map_sp,maps/cargoship.d3dbsp
rawfile,maps/cargoship.gsc
rawfile,maps/mo_tools.gsc
rawfile,maps/cargoship_code.gsc
rawfile,maps/mo_fastrope.gsc
rawfile,maps/cargoship_fx.gsc
rawfile,maps/createfx/cargoship_audio.gsc
rawfile,maps/scriptgen/cargoship_scriptgen.gsc
rawfile,maps/createart/cargoship_art.gsc
rawfile,maps/createfx/cargoship_fx.gsc
rawfile,maps/cargoship_anim.gsc
rawfile,maps/mo_globals.gsc
rawfile,maps/cargoship_amb.gsc
xanim,fastrope_fall
xanim,bh_crew_idle_guy2
xanim,bh_crew_idle_guy1
xanim,bh_idle_start_guy2
xanim,bh_idle_start_guy1
xanim,cargoship_opening_price
xanim,cargoship_opening_position1
xanim,cs_bh_2_idle_start
xanim,cs_bh_1_idle_start
xanim,cs_bh_2_drop
xanim,cs_bh_1_drop
xanim,bh_8_drop
xanim,bh_8_idle
xanim,bh_6_begining
xanim,bh_6_drop
xanim,bh_6_idle
xanim,bh_5_begining
xanim,bh_5_drop
xanim,bh_5_idle
xanim,bh_4_begining
xanim,bh_4_drop
xanim,bh_4_idle
xanim,bh_2_begining
xanim,bh_2_drop
xanim,bh_2_idle
xanim,bh_1_begining
xanim,bh_1_drop
xanim,bh_1_idle
xanim,bh_copilot_idle
xanim,bh_pilot_idle
xanim,bh_fastrope_loop
xanim,bh_fastrope_land
xanim,rappel
xanim,cargoship_open_cargo_doorr
xanim,cargoship_open_cargo_doorl
xanim,cargoship_open_cargo_guyl
xanim,cargoship_grigsby_runin
xanim,cargoship_grigsby_shotgun_pullout
xanim,cargoship_grigsby_run2door_idle
xanim,cargoship_grigsby_run2door
xanim,cargoship_price_runin_door
xanim,cargoship_price_runin
xanim,cargoship_price_run2door_idle
xanim,cargoship_price_run2door
xanim,cargoship_explosion_price
xanim,cargoship_ch46_rescue_load_5_idle
xanim,cargoship_ch46_rescue_load_4_idle
xanim,cargoship_ch46_rescue_price_idle
xanim,cargoship_ch46_rescue_price_help
xanim,cargoship_ch46_rescue_load_3_alt
xanim,cargoship_ch46_rescue_load_3
xanim,cargoship_ch46_rescue_load_2_idle
xanim,cargoship_ch46_rescue_load_2
xanim,cargoship_ch46_rescue_load_1_idle
xanim,cargoship_ch46_rescue_load_1
xanim,shotgunbreach_cs_shoot_hinge_runin
xanim,shotgunbreach_cs_shoot_hinge
xanim,shotgunbreach_cs_stackb_runin
xanim,shotgunbreach_cs_stackb
xanim,cargoship_sleeping_guy_death_2
xanim,cargoship_sleeping_guy_death_1
xanim,cargoship_sleeping_guy_idle_2
xanim,cargoship_sleeping_guy_idle_1
xanim,cargoship_stunned_react_v2_death
xanim,cargoship_stunned_react_v2
xanim,cargoship_stunned_react_v2_idle
xanim,cargoship_stunned_clipboard_death
xanim,cargoship_stunned_clipboard_react
xanim,cargoship_stunned_clipboard_react_idle
xanim,cargoship_stunned_tv_death
xanim,cargoship_stunned_tv_react
xanim,cargoship_stunned_tv_react_idle
xanim,cargoship_stunned_coffee_death
xanim,cargoship_stunned_coffee_react
xanim,cargoship_stunned_coffee_react_idle
xanim,cargoship_drunk_sequence_death
xanim,cargoship_drunk_sequence
xanim,backdraft
xanim,seaknight_pilot_twitch
xanim,seaknight_pilot_switches
xanim,seaknight_copilot_twitch
xanim,seaknight_copilot_switches
xanim,seaknight_copilot_idle
xanim,seaknight_pilot_idle
xanim,ch46_unload_4_idle
xanim,ch46_unload_3_idle
xanim,ch46_unload_2_idle
xanim,ch46_unload_1_idle
xanim,ch46_load_4
xanim,ch46_unload_4
xanim,ch46_load_3
xanim,ch46_unload_3
xanim,ch46_load_2
xanim,ch46_unload_2
xanim,ch46_load_1
xanim,ch46_unload_1
xanim,active_patrolwalk_turn_180
xanim,active_patrolwalk_pause
xanim,shotgunbreach_v1_stackb_ready_idle
xanim,shotgunbreach_v1_stackb_idle
xanim,shotgunbreach_v1_shoot_hinge_ready_idle
xanim,shotgunbreach_v1_shoot_hinge_idle
xanim,cqb_stand_wave_on_me
xanim,run_cqb_f_turn_r
xanim,run_cqb_f_turn_l
xanim,unarmed_run_russian
xanim,patrol_bored_patrolwalk
xanim,active_patrolwalk_v5
xanim,active_patrolwalk_v4
xanim,active_patrolwalk_v3
xanim,active_patrolwalk_v2
xanim,active_patrolwalk_v1
xanim,huntedrun_2
xanim,cargoship_run_leanl
xanim,cargoship_run_leanr
xanim,casual_stand_idle_trans_out
xanim,cargoship_opening_fastrope_80ft
xanim,bh_rope_drop_ri
xanim,bh_rope_idle_ri
xanim,bh_rope_drop_le
xanim,bh_rope_idle_le
xanim,cqb_stand_wave_go_v1
xanim,cargoship_ch46_rescue_drift_idle
xanim,cargoship_ch46_rescue_drift
xanim,cargoship_ch46_rescue_out
xanim,cargoship_ch46_rescue_idle
xanim,cargoship_ch46_rescue_in
xanim,ch46_doors_close
xanim,ch46_doors_open
xanim,ch46_turret_idle
xanim,sniper_escape_ch46_rotors
xanim,bh_rotors
xanim,bh_idle
xanim,bh_cargo_path
xanim,cargoship_stunned_coffee_death_chair_endidle
xanim,cargoship_stunned_coffee_death_chair_startidle
xanim,cargoship_stunned_coffee_death_chair
xanim,bh_player_drop
xanim,bh_player_idle
xanim,bh_player_rope_middle
xanim,bh_player_rope_start
xanim,bh_player_rope_end
xanim,cs_bh_player_idle
rawfile,animtrees/script_model.atr
xanim,cargoship_water
xanim,cargoship_explosion_player
xanim,cargoship_ch46_rescue_load_player
rawfile,animtrees/door.atr
xanim,shotgunbreach_v1_shoot_hinge_door
xmodel,vehicle_blackhawk_hero_sas_night
xmodel,rope_test_ri
xmodel,rope_test
weapon,sp/usp
xmodel,viewhands_black_kit
xmodel,com_tv2_d
xmodel,com_tv1
xmodel,com_tv2
xmodel,com_tv2_testpattern
xmodel,viewhands_player_blackkit
xmodel,cargoship_water_black
xmodel,cargoship_water
xmodel,fastrope_arms
sound,common,cargoship,!all_sp
sound,generic,cargoship,!all_sp
sound,requests,cargoship,!all_sp
sound,ru_battlechatter,cargoship,all_sp
sound,uk_battlechatter,cargoship,all_sp
sound,voiceovers,cargoship,!all_sp
weapon,sp/rpg
weapon,sp/rpg_straight
weapon,sp/facemask
weapon,sp/heli_spotlight
weapon,sp/heli_minigun_noai
xmodel,vehicle_ch46e_opened_door_interior
xmodel,tag_flash
xmodel,com_blackhawk_spotlight_on_mg_setup
xmodel,weapon_minigun
xmodel,prop_price_cigar
xmodel,me_lightfluohang
xmodel,com_flashlight_on
xmodel,cs_vodkabottle01
xmodel,cs_coffeemug01
xmodel,com_clipboard_wpaper_obj
rawfile,shock/cargoship.shock
material,overlay_hunted_red
material,overlay_hunted_black
material,credits_iw_presents
material,credits_cod4
xmodel,cargoship_water_static
xmodel,cargoship_water_black_static
xmodel,body_complete_sp_sas_ct_price_maskup
xmodel,cs_container_door_joint
fx,explosions/large_vehicle_explosion
fx,misc/aircraft_light_cockpit_red
fx,misc/aircraft_light_red_blink
fx,misc/aircraft_light_wingtip_green
fx,misc/aircraft_light_wingtip_red
fx,fire/fire_smoke_trail_l
fx,explosions/aerial_explosion
fx,explosions/helicopter_explosion
fx,misc/aircraft_light_white_blink
fx,explosions/cobrapilot_vehicle_explosion
fx,misc/cargoship_sinking_leak_large
fx,misc/cargoship_sinking_leak_med
fx,misc/cargoship_sinking_steam_leak
fx,explosions/sparks_runner
fx,misc/cargoship_water_noise
fx,weather/rain_noise
fx,weather/rain_noise_ud
fx,misc/cgoshp_drips_a
fx,misc/water_drip_stairs
fx,misc/water_gush_stairs
fx,misc/caustics
fx,props/vodka_bottle
fx,misc/coffee_mug_cargoship
fx,misc/cargo_vl_red_thin
fx,misc/cargo_vl_white
fx,misc/cargo_vl_white_soft
fx,misc/cargo_vl_white_eql
fx,misc/cargo_vl_white_eql_flare
fx,smoke/cargo_steam
fx,misc/spotlight_medium_cargoship
fx,fire/cigar_glow
fx,fire/cigar_glow_puff
fx,smoke/cigarsmoke_puff
fx,shellejects/20mm_cargoship
fx,misc/aircraft_light_cockpit_red_powerfull
fx,misc/cgoshp_lights_cr
fx,misc/cgoshp_lights_flr
fx,misc/flashlight_cargoship
fx,misc/cargoship_splash
fx,distortion/cgo_ship_puddle_small
fx,misc/cgoshp_drips
fx,fire/tank_fire_engine
fx,misc/water_gush
fx,impacts/pipe_steam
fx,impacts/footstep_water_dark
fx,weather/rain_heavy_mist_heli_hack
