ignore,code_post_gfx
ignore,common
col_map_sp,maps/icbm.d3dbsp
rawfile,maps/icbm.gsc
rawfile,maps/_stealth_anims.gsc
rawfile,maps/icbm_code.gsc
rawfile,maps/icbm_dialog.gsc
rawfile,maps/icbm_anim.gsc
rawfile,maps/icbm_fx.gsc
rawfile,maps/createfx/icbm_fx.gsc
rawfile,maps/createfx/icbm_audio.gsc
rawfile,maps/createart/icbm_art.gsc
rawfile,maps/_breach_explosive_left.gsc
rawfile,maps/_c4.gsc
rawfile,maps/icbm_amb.gsc
include,common_dogs
include,common_nightvision
xanim,bm21_passenger_idle
fx,explosions/helicopter_explosion
fx,fire/firelp_small_pm_a
xanim,bm21_passenger_climbout
xanim,bm21_driver_idle
xanim,bm21_driver_climbout
xanim,bm21_guy4_climbout
xanim,bm21_guy8_climbout
xanim,bm21_guy_climbout_landing
xanim,bm21_guy7_climbout
xanim,bm21_guy6_climbout
xanim,bm21_guy5_climbout
xanim,bm21_guy3_climbout
xanim,bm21_guy2_climbout
xanim,bm21_guy1_climbout
xanim,bm21_guy8_idle
xanim,bm21_guy7_idle
xanim,bm21_guy6_idle
xanim,bm21_guy5_idle
xanim,bm21_guy4_idle
xanim,bm21_guy3_idle
xanim,bm21_guy2_idle
xanim,bm21_guy1_idle
xanim,uaz_passenger_idle_drive
xanim,uaz_passenger_exit_into_run
xanim,uaz_passenger_enter_from_huntedrun
xanim,uaz_driver_idle_drive
xanim,uaz_driver_exit_into_run
xanim,uaz_driver_enter_from_huntedrun
xanim,uaz_driver_death
xanim,fastrope_fall
xanim,mi17_8_drop
xanim,mi17_8_idle
xanim,mi17_7_drop
xanim,mi17_7_idle
xanim,mi17_6_drop
xanim,mi17_6_idle
xanim,mi17_5_drop
xanim,mi17_5_idle
xanim,mi17_4_drop
xanim,mi17_4_idle
xanim,mi17_3_drop
xanim,mi17_3_idle
xanim,mi17_2_drop
xanim,mi17_2_idle
xanim,mi17_1_idle
xanim,mi17_1_drop
xanim,parabolic_leaning_guy_smoking_twitch
xanim,parabolic_leaning_guy_smoking_idle
xanim,parabolic_guard_sleeper_react
xanim,parabolic_guard_sleeper_idle
xanim,parabolic_phoneguy_reaction
xanim,icbm_end_price
xanim,icbm_end_sniper
xanim,icbm_patrol_knifekill_looser
xanim,icbm_patrol_knifekill_winner
xanim,icbm_fence_cutting_guy2
xanim,icbm_fence_cutting_guy1
xanim,grigsby_rescue
xanim,grigsby_rescue_idle
xanim,active_patrolwalk_turn_180
xanim,active_patrolwalk_pause
xanim,hunted_dive_2_pronehide_v1
xanim,hunted_open_barndoor_stop
xanim,hunted_open_barndoor_idle
xanim,hunted_open_barndoor
xanim,explosivebreach_v1_stackl_idle
xanim,explosivebreach_v1_stackl
xanim,explosivebreach_v1_detcord_idle
xanim,explosivebreach_v1_detcord
xanim,breach_stackl_approach
xanim,breach_explosive_approach
xanim,exposed_idle_twitch_v4
xanim,exposed_idle_twitch
xanim,exposed_idle_reacta
xanim,exposed_idle_reactb
xanim,combat_jog
xanim,patrol_jog
xanim,patrol_bored_patrolwalk_twitch
xanim,patrol_bored_patrolwalk
xanim,active_patrolwalk_v5
xanim,active_patrolwalk_v4
xanim,active_patrolwalk_v3
xanim,active_patrolwalk_v2
xanim,active_patrolwalk_v1
xanim,patrol_boredwalk_lookcycle_b
xanim,patrol_boredwalk_lookcycle_a
xanim,patrol_boredrun_find
xanim,patrol_boredjog_find
xanim,patrol_boredwalk_find
xanim,patrol_bored_react_look_retreat
xanim,patrol_bored_react_look_advance
xanim,patrol_bored_react_walkstop_short
xanim,patrol_bored_react_walkstop
xanim,patrol_bored_react_look_v2
xanim,patrol_bored_react_look_v1
xanim,patrol_bored_2_walk_180turn
xanim,patrol_bored_2_walk
xanim,patrol_bored_twitch_stretch
xanim,patrol_bored_twitch_checkphone
xanim,patrol_bored_twitch_bug
xanim,patrol_bored_idle_cellphone
xanim,patrol_bored_idle_smoke
xanim,patrol_bored_idle
xanim,patrol_bored_walk_2_bored
xanim,helicopter_pilot2_twitch_radio
xanim,helicopter_pilot2_twitch_lookoutside
xanim,helicopter_pilot2_twitch_clickpannel
xanim,helicopter_pilot2_idle
xanim,helicopter_pilot1_twitch_lookoutside
xanim,helicopter_pilot1_twitch_lookback
xanim,helicopter_pilot1_twitch_clickpannel
xanim,helicopter_pilot1_idle
xanim,mi17_rope_drop_ri
xanim,mi17_rope_idle_ri
xanim,mi17_rope_drop_le
xanim,mi17_rope_idle_le
xanim,uaz_passenger_exit_into_run_door
xanim,uaz_passenger_enter_from_huntedrun_door
xanim,uaz_driver_exit_into_run_door
xanim,uaz_driver_enter_from_huntedrun_door
xanim,uaz_driving_idle_backward
xanim,uaz_driving_idle_forward
xanim,bm21_guy_climbout_truckdoor
xanim,bm21_driver_climbout_door
xanim,bm21_passenger_climbout_door
xanim,bm21_driving_idle_backward
xanim,bm21_driving_idle_forward
xanim,mi17_heli_rotors
xanim,mi17_heli_idle
xanim,german_shepherd_wakeup_fast
xanim,german_shepherd_wakeup_slow
xanim,german_shepherd_sleeping
rawfile,animtrees/icbm.atr
xanim,icbm_fence_cutting_guy1_fence
xanim,icbm_power_tower_wire_idle_ri6
xanim,icbm_power_tower_wire_idle_ri5
xanim,icbm_power_tower_wire_idle_ri4
xanim,icbm_power_tower_wire_idle_ri3
xanim,icbm_power_tower_wire_idle_ri2
xanim,icbm_power_tower_wire_idle_ri1
xanim,icbm_power_tower_wire_idle_le6
xanim,icbm_power_tower_wire_idle_le5
xanim,icbm_power_tower_wire_idle_le4
xanim,icbm_power_tower_wire_idle_le3
xanim,icbm_power_tower_wire_idle_le2
xanim,icbm_power_tower_wire_idle_le1
xanim,icbm_power_tower_wire_ri6
xanim,icbm_power_tower_wire_ri5
xanim,icbm_power_tower_wire_ri4
xanim,icbm_power_tower_wire_le6
xanim,icbm_power_tower_wire_le5
xanim,icbm_power_tower_wire_le4
xanim,icbm_power_tower_wire_ri3
xanim,icbm_power_tower_wire_ri2
xanim,icbm_power_tower_wire_ri1
xanim,icbm_power_tower_wire_le3
xanim,icbm_power_tower_wire_le2
xanim,icbm_power_tower_wire_le1
xanim,icbm_power_tower_crash
rawfile,animtrees/script_model.atr
xanim,parabolic_guard_sleeper_react_chair
xmodel,vehicle_mi17_woodland_fly_cheap
xmodel,vehicle_bm21_mobile_cover_no_bench
weapon,sp/m4m203_silencer_reflex
weapon,sp/m203_m4_silencer_reflex
weapon,sp/m4m203_silencer
xmodel,com_powerline_tower_destroyed
xmodel,com_spray_can01
xmodel,prop_flex_cuff
xmodel,prop_flex_cuff_obj
xmodel,vehicle_uaz_hardtop_dsr
xmodel,vehicle_uaz_door_lf
xmodel,vehicle_uaz_door_rf
xmodel,vehicle_uaz_door_lb
xmodel,vehicle_uaz_door_rb
xmodel,vehicle_uaz_glass_f
xmodel,vehicle_uaz_glass_f_dam
xmodel,vehicle_uaz_glass_b
xmodel,vehicle_uaz_glass_b_dam
xmodel,vehicle_uaz_glass_lf
xmodel,vehicle_uaz_glass_lf_dam
xmodel,vehicle_uaz_glass_rf
xmodel,vehicle_uaz_glass_rf_dam
xmodel,vehicle_uaz_glass_lb
xmodel,vehicle_uaz_glass_lb_dam
xmodel,vehicle_uaz_glass_rb
xmodel,vehicle_uaz_glass_rb_dam
xmodel,vehicle_uaz_glass_lb2
xmodel,vehicle_uaz_glass_lb2_dam
xmodel,vehicle_uaz_glass_rb2
xmodel,vehicle_uaz_glass_rb2_dam
xmodel,vehicle_uaz_wheel_lf
xmodel,vehicle_uaz_wheel_rf
xmodel,vehicle_uaz_light_lf
xmodel,vehicle_uaz_light_lf_dam
xmodel,vehicle_uaz_light_rf
xmodel,vehicle_uaz_light_rf_dam
xmodel,vehicle_uaz_mirror_l
xmodel,vehicle_uaz_mirror_r
xmodel,rope_test_ri
xmodel,rope_test
xmodel,vehicle_bm21_mobile_cover_dstry
weapon,sp/claymore
weapon,sp/c4
xmodel,viewhands_sas_woodland
xmodel,vehicle_80s_wagon1_yel_destroyed
xmodel,vehicle_80s_wagon1_yel_hood
xmodel,vehicle_80s_wagon1_yel_hood_dam
xmodel,vehicle_80s_wagon1_yel_wheel_lf
xmodel,vehicle_80s_wagon1_yel_door_lf
xmodel,vehicle_80s_wagon1_yel_door_lb
xmodel,vehicle_80s_wagon1_yel_door_rf
xmodel,vehicle_80s_wagon1_yel_door_rb
